"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-06","7.2","35.0","19.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-07","8.3","33.3","18.8"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-08","10.0","32.8","18.4"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-09","7.2","39.4","19.5"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-10","7.2","33.3","18.4"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-11","3.9","32.2","16.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2016-12","0.6","26.1","12.7"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-01","2.2","25.6","12.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-02","3.3","23.3","12.9"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-03","2.8","31.1","15.9"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-04","6.7","27.8","16.3"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-05","7.2","31.7","16.7"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-06","9.4","32.2","19.7"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-07","10.6","38.3","21.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-08","11.7","33.3","21.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-09","10.0","44.4","21.6"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-10","8.3","38.3","20.5"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-11","5.0","32.2","17.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2017-12","0.6","27.8","15.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-01","4.4","28.3","15.7"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-02","-0.6","31.1","14.3"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-03","2.2","28.9","14.4"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-04","6.1","31.1","15.5"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-05","5.6","28.3","15.5"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-06","8.3","31.1","17.5"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-07","10.6","39.4","21.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-08","11.1","36.1","20.6"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-09","7.8","32.8","18.4"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-10","6.7","32.2","18.9"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-11","3.3","31.1","16.9"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2018-12","3.3","22.2","13.5"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-01","0.0","26.1","13.2"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-02","0.6","18.3","9.9"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-03","2.2","27.2","13.8"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-04","6.1","29.4","15.7"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-05","6.1","25.0","15.3"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-06","8.9","31.7","18.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-07","7.8","33.3","18.7"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-08","11.1","31.7","20.2"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-09","5.6","36.7","20.8"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-10","4.4","36.7","19.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-11","1.7","31.1","15.0"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2019-12","2.8","21.7","12.6"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2020-01","2.8","25.6","13.0"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2020-02","0.0","27.8","14.1"
"USC00047851","SAN LUIS OBISPO POLY, CA US","35.3056","-120.6619","93.9","2020-03","1.7","24.4","12.7"
