"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"US1CAAL0045","OAKLAND 4.9 NNE, CA US","37.840233","-122.20265","2888.9","2019-01",,,
"US1CAAL0045","OAKLAND 4.9 NNE, CA US","37.840233","-122.20265","2888.9","2019-02",,,
"US1CAAL0045","OAKLAND 4.9 NNE, CA US","37.840233","-122.20265","2888.9","2019-03",,,
"US1CAAL0045","OAKLAND 4.9 NNE, CA US","37.840233","-122.20265","2888.9","2019-04",,,
"US1CAAL0045","OAKLAND 4.9 NNE, CA US","37.840233","-122.20265","2888.9","2020-01",,,
"US1CAAL0045","OAKLAND 4.9 NNE, CA US","37.840233","-122.20265","2888.9","2020-03",,,
"US1CAAL0039","BERKELEY 0.9 SSE, CA US","37.8552","-122.28923","13.7","2019-12",,,
"US1CAAL0039","BERKELEY 0.9 SSE, CA US","37.8552","-122.28923","13.7","2020-01",,,
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-01","0.0","16.7","9.9"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-02","3.9","23.9","14.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-03","6.1","22.8","11.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-04","6.1","28.3","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-05","7.8","30.6","13.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-06","7.8","32.2","15.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-07","8.9","33.9","15.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-08","8.9","28.3","15.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-09","8.3","36.7","17.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-10","8.9","30.0","15.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-11","5.6","23.9","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2016-12","1.7","17.2","9.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-01","-0.6","16.1","8.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-02","2.8","19.4","10.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-03","2.2","25.6","12.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-04","5.0","23.9","12.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-05","6.7","29.4","13.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-06","7.8","36.1","15.2"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-07","8.9","35.6","16.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-08","9.4","37.2","17.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-09","9.4","40.6","19.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-10","7.8","30.0","17.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-11","5.6","21.7","12.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2017-12","3.9","18.3","11.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-01","5.0","20.0","10.9"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-02","0.6","25.6","11.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-03","2.8","26.7","10.9"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-04","3.9","23.9","11.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-05","6.1","28.9","11.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-06","6.7","31.7","14.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-07","9.4","29.4","15.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-08","8.3","30.0","15.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-09","8.3","30.0","15.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-10","7.8","26.7","16.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-11","7.2","27.2","14.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2018-12","5.0","16.7","10.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-01","4.4","20.0","11.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-02","1.7","14.4","7.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-03","4.4","22.8","10.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-04","6.1","28.3","12.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-05","6.7","21.1","11.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-06","7.8","35.0","15.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-07","9.4","31.1","15.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-08","11.1","35.0","18.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-09","8.3","33.9","17.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-10","6.7","30.6","16.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-11","1.7","25.6","13.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2019-12","3.9","17.2","10.2"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2020-01","3.3","18.3","9.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2020-02","3.3","22.8","12.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2020-03","3.3","23.3","10.2"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-01","2.2","18.3","11.8"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-02","2.8","25.0","12.6"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-03","2.2","23.3","12.5"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-04","3.9","23.9","13.4"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-05","6.7","21.7","14.0"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-06","5.6","22.8","14.2"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-07","6.7","20.0","14.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-08","10.6","20.0","15.3"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-09","6.1","26.1","14.6"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-10","4.4","28.9","14.4"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-11","2.2","25.0","12.9"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2016-12","-0.6","18.3","9.7"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-01","0.0","18.9","10.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-02","0.6","17.8","11.5"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-03","-0.6","26.1","11.9"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-04","2.8","22.2","12.4"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-05","5.0","20.6","12.6"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-06","5.6","21.1","14.6"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-07","7.8","20.0","14.4"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-08","9.4","21.7","15.9"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-09","5.6","30.6","17.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-10","1.7","33.3","14.0"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-11","2.2","23.3","12.8"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2017-12","-1.1","21.1","11.3"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-01","1.1","21.1","11.8"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-02","-2.2","25.6","9.9"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-03","0.6","23.3","11.0"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-04","3.3","21.1","11.7"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-05","5.0","19.4","13.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-06","5.6","20.0","13.6"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-07","7.2","20.6","15.3"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-08","7.2","20.6","15.2"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-09","4.4","20.0","14.0"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-10","3.3","26.7","14.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-11","0.0","26.7","11.8"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2018-12","1.1","17.8","11.0"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-01","-0.6","20.6","11.7"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-02","-1.1","16.1","9.3"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-03","3.3","19.4","11.2"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-04","5.0","18.3","12.8"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-05","5.0","17.8","13.2"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-06","5.0","31.7","15.2"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-07","8.9","19.4","15.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-08","8.9","21.7","16.4"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-09","6.1","33.3","16.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-10","1.7","32.2","13.4"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-11","1.1","22.8","10.6"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2019-12","0.0","18.9","11.5"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2020-01","1.1","17.8","10.1"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2020-02","0.0","22.2","10.3"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2020-03","2.2","20.6","11.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-01","2.8","18.3","11.3"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-02","5.6","23.9","14.1"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-03","6.1","23.9","14.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-04","5.0","29.4","15.9"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-05","11.1","30.0","17.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-06","10.6","33.9","19.5"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-07","10.6","32.8","18.9"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-08","10.6","28.3","18.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-09","9.4","35.0","18.9"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-10","7.8","29.4","16.8"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-11","1.1","23.3","12.4"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2016-12","1.7","18.9","10.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-01","1.7","16.7","9.8"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-02","4.4","20.6","12.5"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-03","5.6","25.0","14.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-04","6.7","25.6","15.4"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-05","8.9","31.7","17.3"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-06","10.6","37.2","19.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-07","10.6","33.3","20.1"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-08","13.3","33.3","20.4"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-09","11.1","40.6","22.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-10","8.3","32.2","18.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-11","6.1","22.2","14.5"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2017-12","2.2","20.0","10.8"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-01","3.9","19.4","11.7"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-02","2.2","25.6","12.4"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-03","0.0","27.2","12.6"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-04","7.2","26.1","15.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-05","10.0","30.6","16.2"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-06","10.0","33.9","18.6"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-07","12.8","29.4","19.9"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-08","11.7","30.6","19.3"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-09","11.1","30.6","18.4"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-10","8.9","28.3","17.5"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-11","5.6","26.7","14.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2018-12","4.4","19.4","11.6"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-01","3.3","20.0","12.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-02","1.7","18.9","9.7"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-03","5.6","23.3","12.5"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-04","9.4","29.4","16.1"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-05","9.4","23.3","15.6"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-06","10.6","36.7","19.9"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-07","11.1","31.1","19.1"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-08","12.8","35.0","20.8"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-09","9.4","33.3","19.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-10","5.0","31.7","16.1"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-11","0.0","22.2","11.9"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2019-12","-1.1","18.3","9.0"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2020-01","-1.1","15.6","7.6"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2020-02","-1.1","24.4","12.3"
"USC00046144","NEWARK, CA US","37.5147","-122.0325","3.0","2020-03","5.0","23.9","13.0"
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2016-01","0.0","18.9","10.8"
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2016-05",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2016-10",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2016-11","2.8","26.1","15.5"
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2016-12","-1.1","18.3","9.5"
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-01",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-02","0.0","21.7","12.0"
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-03",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-04",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-05",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-06",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2017-07",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2018-04",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2018-05",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2018-06",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2018-07",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2018-08",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2018-09",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2019-06",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2019-07",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2019-08",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2019-09",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2019-10",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2019-11",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2020-01",,,
"USC00046027","MUIR WOODS, CA US","37.8977","-122.5688","67.1","2020-02",,,
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-02","1.7","21.7","12.7"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-03","4.4","21.1","12.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-04","3.9","26.7","14.3"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-05","6.7","35.0","16.6"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-06","8.3","36.7","21.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-07","10.0","37.8","23.2"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-08","10.0","32.8","21.6"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-09","8.9","34.4","21.5"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-10","9.4","28.9","15.9"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-11","0.0","21.7","12.3"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2016-12","-0.6","14.4","7.7"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-01","-1.1","14.4","6.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-02","0.6","16.7","9.5"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-03","0.6","22.8","12.4"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-04","3.3","24.4","12.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-05","5.0","32.2","17.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-06","7.2","38.9","21.1"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-07","11.7","36.1","25.2"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-08","10.6","38.9","23.5"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-09","8.9","40.0","21.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-10","7.2","28.9","18.6"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-11","5.0","20.0","12.1"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2017-12","2.2","16.7","10.1"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-01","2.2","19.4","10.1"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-02","-0.6","22.2","10.6"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-03","2.2","23.9","10.3"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-04","3.3","25.0","12.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-05","6.7","31.1","14.6"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-06","8.3","36.1","20.4"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-07","10.0","32.8","23.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-08","10.0",,
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-09","10.0","31.7","21.5"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-10","7.8","29.4","18.4"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-11","6.7","26.1","14.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2018-12","2.2","14.4","8.7"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-02","0.6","14.4","6.6"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-03","2.8","20.6","10.5"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-04","6.1","28.3","14.9"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-05","5.6","26.7","13.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-06","8.9","37.2","21.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-07","11.7","36.7","23.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-08","11.7","37.8","23.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-09","8.3","33.9","21.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-10","6.1","28.9","17.8"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-11","1.7","24.4","14.3"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2019-12","3.3","15.0","9.1"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2020-01","2.2","15.6","9.0"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2020-02","1.7","22.2","12.2"
"USR0000CBKD","BLACK DIAMOND CALIFORNIA, CA US","37.95","-121.8844","487.7","2020-03","0.6","21.1","9.9"
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-02",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-03",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-04",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-05",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-06",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-07",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-08",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-09",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-10",,,
"US1CASM0034","EAST PALO ALTO 0.3 WSW, CA US","37.463695","-122.137153","4.6","2017-11",,,
