STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-01,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-02,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-03,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-04,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-05,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-06,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-07,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-08,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-09,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-10,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-11,,,
US1CASN0016,"SEBASTOPOL 4.5 WSW, CA US",38.375265,-122.903541,128.9,2010-12,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2008-12,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-01,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-02,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-03,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-04,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-06,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-09,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-10,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-11,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2009-12,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-01,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-02,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-04,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-05,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-08,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-09,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-10,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-11,,,
US1CASN0006,"SANTA ROSA 3.1 W, CA US",38.451432,-122.757728,32.6,2010-12,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2008-12,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-01,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-02,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-04,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-05,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-06,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-07,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-08,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-09,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-10,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-11,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2009-12,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-01,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-02,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-03,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-04,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-05,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-06,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-07,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-08,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-09,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-10,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-11,,,
US1CASN0007,"SEBASTOPOL 3.7 WSW, CA US",38.3852,-122.892814,116.7,2010-12,,,
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-01,-1.7,17.2,9.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-02,0,19.4,10.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-03,1.7,26.7,11.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-04,2.2,30.6,13.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-05,2.2,36.1,16.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-06,5,42.2,18.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-07,7.2,37.8,18.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-08,7.2,36.1,19.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-09,6.1,40,19.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-10,2.8,31.1,15
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-11,-3.3,25.6,9.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2000-12,-2.8,18.9,8.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-01,-3.3,17.2,6.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-02,-2.2,23.3,8.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-03,0.6,28.3,12.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-04,0,28.3,11.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-05,3.9,37.8,18.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-06,6.1,38.3,20.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-07,8.3,39.4,19.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-08,7.2,37.2,20.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-09,5.6,37.2,18.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-10,3.9,37.8,17.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-11,0.6,25.6,12.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2001-12,0,18.9,9.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-01,-3.3,16.1,7.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-02,-1.1,25.6,10.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-03,-0.6,26.1,10.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-04,1.1,28.9,13
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-05,2.8,31.7,15.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-06,5,37.8,19.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-07,7.2,39.4,19.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-08,7.8,38.3,19.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-09,5.6,37.8,18.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-10,-1.1,35.6,15.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-11,-0.6,24.4,12.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2002-12,-0.6,18.3,9.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-01,0.6,21.1,10.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-02,-2.2,20,9.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-03,0,26.1,12.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-04,0,22.8,10.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-05,2.8,33.9,15.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-06,6.1,38.9,18.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-07,6.7,37.8,20.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-08,7.8,36.1,20
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-09,5.6,39.4,19.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-10,2.2,36.1,17.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-11,-3.3,23.3,10.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2003-12,-2.2,18.3,9.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-01,-2.8,17.8,8.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-02,-0.6,20.6,10
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-03,3.3,31.7,15.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-04,1.7,34.4,14.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-05,5.6,32.2,16.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-06,6.1,35.6,18.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-07,7.8,32.8,19.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-08,8.9,37.2,20.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-09,4.4,37.8,20.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-10,1.1,37.2,15.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-11,-2.8,23.3,10.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2004-12,-3.3,22.2,9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-01,-1.1,18.3,7.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-02,0,25,11.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-03,1.1,29.4,12.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-04,1.1,26.1,12.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-05,3.9,28.9,15.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-06,4.4,32.8,17.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-07,9.4,38.3,20.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-08,7.2,36.7,19.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-09,3.9,36.7,17.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-10,3.3,31.7,15.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-11,-1.7,28.3,12.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2005-12,-3.3,18.9,9.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-01,-1.1,23.9,9.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-02,-2.8,22.8,10
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-03,-0.6,18.3,8.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-04,2.2,27.2,12.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-05,4.4,34.4,16
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-06,7.2,38.9,19.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-07,7.2,42.2,21.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-08,6.7,36.1,18.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-09,5,36.1,18.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-10,2.2,32.8,15.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-11,-1.7,26.7,11.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2006-12,-4.4,18.3,7.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-01,-6.7,20,7.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-02,-1.7,26.1,9.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-03,0,27.8,12.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-04,2.2,29.4,13.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-05,3.3,33.9,16
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-06,5,36.1,18.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-07,6.7,38.9,20.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-08,6.7,37.8,20.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-09,3.9,37.2,17.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-10,2.8,29.4,14.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-11,-2.2,27.2,11.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2007-12,-5,20.6,7.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-01,-3.3,18.9,7.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-02,-0.6,23.3,9.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-03,-1.1,24.4,11.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-04,0,32.2,12.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-05,2.8,38.9,16.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-06,4.4,38.3,19.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-07,6.7,38.9,19.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-08,6.1,39.4,20.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-09,4.4,38.3,18.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-10,1.7,32.2,16.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-11,1.1,31.7,12.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2008-12,-4.4,18.9,6.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-01,-3.3,27.8,8.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-02,-2.8,21.7,8.9
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-03,-2.2,28.3,11.4
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-04,0,33.9,13
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-05,3.9,35.6,16.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-06,6.7,37.2,17.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-07,5,36.1,18.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-08,6.7,38.9,19.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-09,4.4,38.3,19.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-10,2.8,29.4,15.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-11,-1.7,26.7,10.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2009-12,-6.1,18.3,7.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-01,0,16.7,8.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-02,1.1,21.7,10.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-03,-0.6,27.2,10.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-04,0.6,27.8,11.2
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-05,1.7,28.3,13.7
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-06,6.7,36.1,19.3
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-07,7.2,33.3,18.5
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-08,5.6,41.7,18.8
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-09,5.6,40,19.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-10,2.2,36.7,16.1
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-11,-2.2,28.3,11.6
USW00023213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.5038,-122.8102,34.7,2010-12,-1.7,19.4,9.8
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2009-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2010-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2009-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2010-12,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2010-01,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2010-02,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2010-04,,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-01,0,17.2,10.3
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-02,1.7,19.4,11.8
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-03,3.3,28.3,13
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-04,3.9,32.2,16.3
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-05,4.4,39.4,19.4
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-06,5,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2000-07,7.8,41.7,21.8
