"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"US1CAAL0002","CASTRO VALLEY 0.5 WSW, CA US","37.707518","-122.068694","87.5","2010-12",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2009-08",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2010-05",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2010-06",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2010-09",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2010-10",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2010-11",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2010-12",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2008-07",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2008-08",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2008-09",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2008-10",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2008-11",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-01",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-02",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-03",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-04",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-05",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-06",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-07",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-08",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-09",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-10",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-11",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2009-12",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-01",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-02",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-04",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-05",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-06",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-07",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-08",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-09",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-10",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2010-11",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2008-11",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2008-12",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-01",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-02",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-03",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-04",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-05",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-06",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-07",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-08",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-09",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-10",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-11",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2009-12",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-01",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-02",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-03",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-04",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-05",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-06",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-07",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-08",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-09",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-10",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-11",,,
"US1CAAL0001","PIEDMONT 1.0 SE, CA US","37.8123","-122.216","113.4","2010-12",,,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-01","2.8","17.8","10.8"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-02","1.1","22.8","12.4"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-03","1.7","19.4","11.1"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-04","5.0","29.4","14.8"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-05","10.0",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-06","11.7","38.9","22.3"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-07","12.2",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-08","12.2",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-09","10.0",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-10","7.2",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-11","1.1","25.0","13.2"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2006-12","-1.7","18.3","9.5"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-01","-3.3","18.9","8.6"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-02","1.7","23.9","11.7"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-03","2.2","27.8","15.2"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-04","6.7","30.6","16.3"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-05","7.8","33.3","18.7"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-06","11.1","37.8","21.2"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-07","12.8","37.8","22.3"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-08","12.8","38.3","23.4"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-09","8.3","36.1","20.9"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-10","7.2","27.8","16.7"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-11","2.2",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2007-12","-0.6","19.4","9.0"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-01","0.6","16.1","8.8"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-02","1.1","23.3","11.2"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-03","4.4",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-04","3.9",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-05","7.2",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-06","10.6",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-07","11.1",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-08","11.1",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-09","10.0",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-10","8.3",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-11","5.0","27.2","14.1"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2008-12","0.0","18.9","8.6"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-01","-1.1",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-02","1.7",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-03","2.2","26.1","13.3"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-04","4.4","34.4","15.7"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-05","10.0","36.1","18.9"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-06","11.7",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-07","11.7",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-08","10.6",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-09","8.9",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-10","6.1",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-11","2.8","24.4","12.6"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2009-12","-2.2",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-01","2.8","17.8","9.7"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-02","5.0","20.6","12.3"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-03","2.8","25.6","13.6"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-04","5.0","28.3","13.8"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-05","5.6","30.0","16.6"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-06","8.3",,
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-07","11.7","35.0","21.3"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-08","11.1","41.1","21.2"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-09","12.2","38.3","22.5"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-10","6.1","32.8","18.1"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-11","0.0","27.2","12.8"
"USC00041967","CONCORD WASTEWATER PLANT, CA US","37.9833","-122.0692","12.2","2010-12","0.0","18.3","10.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-01","3.9","18.3","10.0"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-02","1.7","23.9","11.5"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-03","0.0","18.9","8.2"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-04","4.4","27.8","12.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-05","6.7","33.3","15.9"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-06","7.8","38.9","19.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-07","8.9","44.4","22.9"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-08","8.9","36.1","19.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-09","8.3","37.8","19.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-10","7.2","28.9","16.8"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-11","3.9","25.0","12.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2006-12","2.8","19.4","9.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-01","0.6","19.4","9.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-02","1.7","23.3","9.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-03","3.9","27.2","13.8"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-04","3.9","29.4","12.9"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-05","5.6","31.1","15.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-06","7.2","36.7","17.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-07","8.9","40.0","19.0"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-08","8.9","37.2","20.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-09","8.9","33.3","18.4"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-10","7.2","28.9","15.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-11","3.9","25.6","14.4"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2007-12","1.7","18.9","8.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-01","1.7","16.1","7.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-02","3.9","22.2","10.8"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-03","3.3","22.8","11.5"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-04","2.8","30.0","12.4"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-05",,"35.0",
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-06","5.6","37.8","19.0"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-07",,"42.2",
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-08",,"40.6",
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-09","8.3","38.9","21.4"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-10",,"30.6",
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-11","7.8","25.6","14.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2008-12","1.1","18.3","8.2"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-01",,"23.3",
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-02","2.2","19.4","9.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-03","2.2","25.0","11.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-04","3.9","33.3","12.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-05","5.6","35.6","15.8"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-06","8.3","39.4","17.2"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-07","8.3","37.2","18.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-08","8.3","37.2","19.8"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-09","10.6","36.7","21.4"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-10","7.2","27.8","16.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-11","6.7","25.0","12.9"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2009-12","-0.6","17.2","7.9"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-01","3.3","15.0","8.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-02","6.1","20.0","10.5"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-03","3.3","24.4","11.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-04","3.9","25.6","11.1"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-05","6.1","26.7","12.9"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-06","7.2","34.4","17.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-07","7.8","32.8","17.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-08","7.8","38.9","17.7"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-09","8.9","36.1","20.6"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-10","7.8","32.2","16.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-11","2.2","26.1","12.3"
"USR0000CBIR","BIG ROCK CALIFORNIA, CA US","38.0394","-122.57","457.2","2010-12","2.8","16.7","9.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-01","-0.6","17.8","9.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-02","-2.8","22.2","9.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-03","-0.6","18.3","9.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-04","2.8","25.0","12.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-05","3.3","30.6","15.5"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-06","6.1","36.1","18.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-07","7.2","41.1","20.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-08","7.2","36.7","18.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-09","3.3","35.0","17.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-10","2.2","29.4","14.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-11","-2.8","25.0","11.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2006-12","-6.1","18.9","8.0"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-01","-7.8","20.0","6.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-02","-1.1","25.0","9.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-03","-1.1","26.1","12.0"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-04","0.6","29.4","12.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-05","2.8","33.9","15.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-06","4.4","37.2","18.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-07","6.1","33.9","19.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-08","6.1","37.2","19.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-09","2.8","34.4","18.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-10","2.2","30.0","14.5"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-11","-5.6","26.7","10.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2007-12","-6.7","18.3","6.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-01","-3.3","17.8","7.5"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-02","-0.6","21.7","9.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-03","-2.2","22.2","10.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-04","-3.9","30.6","11.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-05","1.1","38.3","15.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-06","4.4","39.4","18.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-07","8.3","37.8","19.0"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-08","5.6","37.8","19.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-09","3.3","37.2","18.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-10","1.1","30.6","15.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-11","0.6","26.1","12.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2008-12","-5.6","16.1","5.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2009-01","-5.6","26.7","8.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2009-02","-3.9","20.0","9.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2009-03","-2.8","26.7","10.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2009-04","-1.1","32.8","11.9"
